pr_id,html_url,metric,original,optimized,delta,delta_pct
3239403987,https://github.com/mochilang/mochi/pull/9329,Avg.NLOC,4.261002444893992,3.979769058397447,-0.2812333864965448,-6.600169564172628
3239403987,https://github.com/mochilang/mochi/pull/9329,AvgCCN,2.107610969572692,2.014398139517757,-0.0932128300549353,-4.42267721133724
3239403987,https://github.com/mochilang/mochi/pull/9329,Fun Cnt,3.0202020202020203,2.939393939393939,-0.0808080808080808,-2.6755852842809387
3239403987,https://github.com/mochilang/mochi/pull/9329,Avg.token,33.089236137481755,31.95721416335451,-1.1320219741272446,-3.4211184852494956
3117839444,https://github.com/mochilang/mochi/pull/41,Total nloc,738.0,769.5,31.5,4.2682926829268295
3117839444,https://github.com/mochilang/mochi/pull/41,Avg.NLOC,20.843599033816425,20.38315789473684,-0.4604411390795846,-2.209028960557963
3117839444,https://github.com/mochilang/mochi/pull/41,AvgCCN,6.660024154589372,6.402105263157894,-0.257918891431478,-3.872641982142784
3117839444,https://github.com/mochilang/mochi/pull/41,Fun Cnt,29.5,31.5,2.0,6.779661016949152
3117839444,https://github.com/mochilang/mochi/pull/41,Avg.token,139.28864734299515,136.24842105263158,-3.040226290363563,-2.1826806048859635
3223908947,https://github.com/mochilang/mochi/pull/7854,Total nloc,186.66666666666663,187.0952380952381,0.4285714285714448,0.2295918367347025
3223908947,https://github.com/mochilang/mochi/pull/7854,Avg.NLOC,9.72222222222222,9.72222222222222,0.0,0.0
3223908947,https://github.com/mochilang/mochi/pull/7854,AvgCCN,5.365079365079366,5.365079365079366,0.0,0.0
3223908947,https://github.com/mochilang/mochi/pull/7854,Fun Cnt,1.238095238095238,1.238095238095238,0.0,0.0
3223908947,https://github.com/mochilang/mochi/pull/7854,Avg.token,190.8095238095238,188.95238095238096,-1.8571428571428328,-0.973296730721225
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,Total nloc,158.0,182.0,24.0,15.18987341772152
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,Avg.NLOC,19.833333333333332,18.0,-1.833333333333332,-9.243697478991592
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,AvgCCN,3.6666666666666665,3.125,-0.5416666666666665,-14.772727272727268
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,Fun Cnt,6.0,8.0,2.0,33.33333333333333
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,Avg.token,176.0,158.625,-17.375,-9.872159090909092
3142986664,https://github.com/mochilang/mochi/pull/484,Total nloc,1753.6666666666667,1765.0,11.333333333333258,0.6462649686371369
3142986664,https://github.com/mochilang/mochi/pull/484,Avg.NLOC,30.047619047619047,30.8109857978279,0.7633667502088528,2.5405232574304137
3142986664,https://github.com/mochilang/mochi/pull/484,AvgCCN,7.509920634920635,7.7440476190476195,0.2341269841269841,3.117569352708059
3142986664,https://github.com/mochilang/mochi/pull/484,Fun Cnt,24.333333333333332,21.333333333333332,-3.0,-12.328767123287673
3142986664,https://github.com/mochilang/mochi/pull/484,Avg.token,204.25198412698413,208.61424394319133,4.3622598162071995,2.1357245731797483
3213850102,https://github.com/jscarle/LightResults/pull/74,Total nloc,217.0,195.0,-22.0,-10.138248847926269
3213850102,https://github.com/jscarle/LightResults/pull/74,Avg.NLOC,5.9715327991661775,5.923520923520923,-0.0480118756452547,-0.804012592076172
3213850102,https://github.com/jscarle/LightResults/pull/74,AvgCCN,1.545404208194906,1.357864357864358,-0.1875398503305481,-12.135326753743096
3213850102,https://github.com/jscarle/LightResults/pull/74,Fun Cnt,30.333333333333332,27.333333333333332,-3.0,-9.89010989010989
3213850102,https://github.com/jscarle/LightResults/pull/74,Avg.token,30.326135105204873,29.3982683982684,-0.9278667069364736,-3.0596272941395157
3213857892,https://github.com/jscarle/LightResults/pull/75,Total nloc,217.0,192.25,-24.75,-11.405529953917052
3213857892,https://github.com/jscarle/LightResults/pull/75,Avg.NLOC,5.9715327991661775,5.649702230953581,-0.3218305682125963,-5.389413054174876
3213857892,https://github.com/jscarle/LightResults/pull/75,AvgCCN,1.545404208194906,1.4616847350935478,-0.0837194731013581,-5.417318825548294
3213857892,https://github.com/jscarle/LightResults/pull/75,Fun Cnt,30.333333333333332,27.5,-2.833333333333332,-9.340659340659336
3213857892,https://github.com/jscarle/LightResults/pull/75,Avg.token,30.326135105204873,25.828820083725045,-4.497315021479828,-14.82983243950514
3261822593,https://github.com/mochilang/mochi/pull/12900,Total nloc,225.0,245.0,20.0,8.88888888888889
3261822593,https://github.com/mochilang/mochi/pull/12900,Avg.NLOC,29.714285714285715,32.57142857142857,2.857142857142854,9.615384615384604
3261822593,https://github.com/mochilang/mochi/pull/12900,AvgCCN,7.857142857142857,8.714285714285714,0.8571428571428568,10.909090909090905
3261822593,https://github.com/mochilang/mochi/pull/12900,Fun Cnt,7.0,7.0,0.0,0.0
3261822593,https://github.com/mochilang/mochi/pull/12900,Avg.token,245.28571428571428,268.0,22.71428571428572,9.260337798485734
3128644658,https://github.com/phellipeandrade/rbac/pull/43,Total nloc,96.66666666666669,125.66666666666669,29.0,30.0
3128644658,https://github.com/phellipeandrade/rbac/pull/43,Avg.NLOC,3.769423558897243,5.832142857142856,2.0627192982456135,54.7224069148936
3128644658,https://github.com/phellipeandrade/rbac/pull/43,AvgCCN,1.4223057644110275,1.9357142857142855,0.5134085213032582,36.09691629955948
3128644658,https://github.com/phellipeandrade/rbac/pull/43,Fun Cnt,13.333333333333334,14.0,0.6666666666666661,4.999999999999996
3128644658,https://github.com/phellipeandrade/rbac/pull/43,Avg.token,23.343358395989977,37.589285714285715,14.245927318295738,61.02775391883185
3216964251,https://github.com/mochilang/mochi/pull/7004,Total nloc,860.0,879.0,19.0,2.2093023255813953
3216964251,https://github.com/mochilang/mochi/pull/7004,Avg.NLOC,20.0,20.0,0.0,0.0
3216964251,https://github.com/mochilang/mochi/pull/7004,AvgCCN,7.0,7.0,0.0,0.0
3216964251,https://github.com/mochilang/mochi/pull/7004,Fun Cnt,2.0,2.0,0.0,0.0
3216964251,https://github.com/mochilang/mochi/pull/7004,Avg.token,131.0,131.0,0.0,0.0
3071083444,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/82,Total nloc,302.5,316.0,13.5,4.462809917355372
3071083444,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/82,Avg.NLOC,13.21228448275862,13.716594827586206,0.5043103448275854,3.8169806704183937
3071083444,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/82,AvgCCN,2.7349137931034484,2.7349137931034484,0.0,0.0
3071083444,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/82,Fun Cnt,22.5,22.5,0.0,0.0
3071083444,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/82,Avg.token,54.30603448275862,56.83943965517241,2.5334051724137936,4.665052781966824
3130957636,https://github.com/prebid/Prebid.js/pull/13334,Total nloc,940.0,956.0,16.0,1.702127659574468
3130957636,https://github.com/prebid/Prebid.js/pull/13334,Avg.NLOC,7.102362204724409,7.1796875,0.0773252952755907,1.0887264412416875
3130957636,https://github.com/prebid/Prebid.js/pull/13334,AvgCCN,2.543307086614173,2.5703125,0.0270054133858268,1.0618227554179598
3130957636,https://github.com/prebid/Prebid.js/pull/13334,Fun Cnt,127.0,128.0,1.0,0.7874015748031495
3130957636,https://github.com/prebid/Prebid.js/pull/13334,Avg.token,44.10236220472441,45.0234375,0.9210752952755924,2.0884942420996295
3200979351,https://github.com/marin-community/marin/pull/1429,Total nloc,263.0,266.0,3.0,1.1406844106463878
3200979351,https://github.com/marin-community/marin/pull/1429,Avg.NLOC,54.25,55.0,0.75,1.3824884792626728
3200979351,https://github.com/marin-community/marin/pull/1429,AvgCCN,7.75,7.75,0.0,0.0
3200979351,https://github.com/marin-community/marin/pull/1429,Fun Cnt,4.0,4.0,0.0,0.0
3200979351,https://github.com/marin-community/marin/pull/1429,Avg.token,440.75,458.25,17.5,3.970504821327283
3252596861,https://github.com/mochilang/mochi/pull/11961,Total nloc,3539.0,3484.0,-55.0,-1.5541113308844308
3252596861,https://github.com/mochilang/mochi/pull/11961,Avg.NLOC,19.210526315789473,19.555555555555557,0.3450292397660845,1.7960426179604403
3252596861,https://github.com/mochilang/mochi/pull/11961,AvgCCN,4.473684210526316,4.62962962962963,0.1559454191033138,3.4858387799564268
3252596861,https://github.com/mochilang/mochi/pull/11961,Fun Cnt,57.0,54.0,-3.0,-5.263157894736842
3252596861,https://github.com/mochilang/mochi/pull/11961,Avg.token,128.05263157894737,129.59259259259258,1.539961013645211,1.2026000517574604
3187229759,https://github.com/mochilang/mochi/pull/4084,Total nloc,3871.5,3877.0,5.5,0.1420637995608937
3187229759,https://github.com/mochilang/mochi/pull/4084,Avg.NLOC,48.16124661246612,48.24932249322494,0.0880758807588151,0.1828770784683497
3187229759,https://github.com/mochilang/mochi/pull/4084,AvgCCN,15.640921409214092,15.675700090334235,0.0347786811201427,0.222356984030714
3187229759,https://github.com/mochilang/mochi/pull/4084,Fun Cnt,75.0,75.0,0.0,0.0
3187229759,https://github.com/mochilang/mochi/pull/4084,Avg.token,416.3179765130984,417.0424570912376,0.7244805781391506,0.1740209693098267
3246158661,https://github.com/MihaiCristianCondrea/Smart-Cleaner-for-Android/pull/212,Total nloc,105.0,109.0,4.0,3.8095238095238098
3246158661,https://github.com/MihaiCristianCondrea/Smart-Cleaner-for-Android/pull/212,Avg.NLOC,19.0,19.666666666666668,0.6666666666666679,3.508771929824567
3246158661,https://github.com/MihaiCristianCondrea/Smart-Cleaner-for-Android/pull/212,AvgCCN,5.333333333333333,5.333333333333333,0.0,0.0
3246158661,https://github.com/MihaiCristianCondrea/Smart-Cleaner-for-Android/pull/212,Fun Cnt,3.0,3.0,0.0,0.0
3246158661,https://github.com/MihaiCristianCondrea/Smart-Cleaner-for-Android/pull/212,Avg.token,128.0,127.0,-1.0,-0.78125
3141942061,https://github.com/moonbitlang/core/pull/2262,Total nloc,418.6666666666667,419.6666666666667,1.0,0.2388535031847133
3141942061,https://github.com/moonbitlang/core/pull/2262,Avg.NLOC,9.235273492286115,9.253272557269751,0.0179990649836376,0.1948947694799903
3141942061,https://github.com/moonbitlang/core/pull/2262,AvgCCN,2.2903810191678353,2.2903810191678353,0.0,0.0
3141942061,https://github.com/moonbitlang/core/pull/2262,Fun Cnt,41.333333333333336,41.333333333333336,0.0,0.0
3141942061,https://github.com/moonbitlang/core/pull/2262,Avg.token,63.93969144460028,63.763528517999056,-0.1761629266012221,-0.2755141956758678
3077187183,https://github.com/econ-ark/HARK/pull/1562,Total nloc,1014.3333333333334,1011.6666666666666,-2.6666666666667425,-0.2628984554715816
3077187183,https://github.com/econ-ark/HARK/pull/1562,Avg.NLOC,15.603669167475289,15.527658785569466,-0.0760103819058226,-0.4871314630552457
3077187183,https://github.com/econ-ark/HARK/pull/1562,AvgCCN,3.3862013742613937,3.3646959979173077,-0.021505376344086,-0.6350885244908627
3077187183,https://github.com/econ-ark/HARK/pull/1562,Fun Cnt,61.0,61.0,0.0,0.0
3077187183,https://github.com/econ-ark/HARK/pull/1562,Avg.token,105.31200151468532,104.89417319480276,-0.417828319882588,-0.3967528048779166
3084684604,https://github.com/elixr-games/elics/pull/39,Total nloc,190.5,191.5,1.0,0.5249343832020997
3084684604,https://github.com/elixr-games/elics/pull/39,Avg.NLOC,7.361111111111111,7.361111111111111,0.0,0.0
3084684604,https://github.com/elixr-games/elics/pull/39,AvgCCN,1.8055555555555556,1.8055555555555556,0.0,0.0
3084684604,https://github.com/elixr-games/elics/pull/39,Fun Cnt,9.5,9.5,0.0,0.0
3084684604,https://github.com/elixr-games/elics/pull/39,Avg.token,57.833333333333336,57.69444444444444,-0.1388888888888928,-0.2401536983669616
3084770989,https://github.com/elixr-games/elics/pull/42,Total nloc,247.75,268.25,20.5,8.274470232088799
3084770989,https://github.com/elixr-games/elics/pull/42,Avg.NLOC,5.58046875,5.581818181818182,0.0013494318181823,0.0241813345551369
3084770989,https://github.com/elixr-games/elics/pull/42,AvgCCN,1.3161458333333331,1.190909090909091,-0.1252367424242424,-9.515415332589848
3084770989,https://github.com/elixr-games/elics/pull/42,Fun Cnt,21.5,22.0,0.5,2.3255813953488373
3084770989,https://github.com/elixr-games/elics/pull/42,Avg.token,38.74973958333334,37.46742424242424,-1.2823153409090935,-3.309223119168085
3218429525,https://github.com/mochilang/mochi/pull/7246,Total nloc,912.0,911.0,-1.0,-0.1096491228070175
3218429525,https://github.com/mochilang/mochi/pull/7246,Avg.NLOC,35.2953216374269,35.44249512670566,0.1471734892787566,0.4169773285836696
3218429525,https://github.com/mochilang/mochi/pull/7246,AvgCCN,9.892787524366472,9.910331384015594,0.0175438596491215,0.1773399014778195
3218429525,https://github.com/mochilang/mochi/pull/7246,Fun Cnt,13.0,13.0,0.0,0.0
3218429525,https://github.com/mochilang/mochi/pull/7246,Avg.token,251.69005847953215,253.7037037037037,2.0136452241715403,0.8000495674465797
3214278956,https://github.com/mochilang/mochi/pull/6520,Total nloc,2135.0,2026.0,-109.0,-5.105386416861827
3214278956,https://github.com/mochilang/mochi/pull/6520,Avg.NLOC,35.92559523809524,37.10416666666667,1.1785714285714306,3.2805898434263994
3214278956,https://github.com/mochilang/mochi/pull/6520,AvgCCN,9.348214285714285,7.8125,-1.5357142857142847,-16.427889207258826
3214278956,https://github.com/mochilang/mochi/pull/6520,Fun Cnt,15.5,13.0,-2.5,-16.129032258064516
3214278956,https://github.com/mochilang/mochi/pull/6520,Avg.token,257.04166666666663,242.04166666666663,-14.999999999999972,-5.8356297617117745
3214281732,https://github.com/mochilang/mochi/pull/6522,Total nloc,937.0,981.0,44.0,4.695837780149413
3214281732,https://github.com/mochilang/mochi/pull/6522,Avg.NLOC,32.144444444444446,33.611111111111114,1.4666666666666686,4.562737642585557
3214281732,https://github.com/mochilang/mochi/pull/6522,AvgCCN,9.205555555555556,9.538888888888888,0.3333333333333321,3.621001810500892
3214281732,https://github.com/mochilang/mochi/pull/6522,Fun Cnt,19.5,19.5,0.0,0.0
3214281732,https://github.com/mochilang/mochi/pull/6522,Avg.token,221.30555555555551,230.07222222222225,8.766666666666708,3.9613405296849695
3146857680,https://github.com/jdereg/java-util/pull/143,Total nloc,1160.0,1166.0,6.0,0.5172413793103449
3146857680,https://github.com/jdereg/java-util/pull/143,Avg.NLOC,18.789473684210527,18.56896551724138,-0.2205081669691466,-1.1735728774268308
3146857680,https://github.com/jdereg/java-util/pull/143,AvgCCN,5.614035087719298,5.568965517241379,-0.0450695704779189,-0.8028017241379309
3146857680,https://github.com/jdereg/java-util/pull/143,Fun Cnt,57.0,58.0,1.0,1.7543859649122806
3146857680,https://github.com/jdereg/java-util/pull/143,Avg.token,146.7017543859649,145.31034482758622,-1.3914095583786832,-0.948461430609722
3142207549,https://github.com/moonbitlang/core/pull/2265,Total nloc,803.0,818.0,15.0,1.86799501867995
3142207549,https://github.com/moonbitlang/core/pull/2265,Avg.NLOC,9.538461538461538,9.73076923076923,0.1923076923076916,2.0161290322580574
3142207549,https://github.com/moonbitlang/core/pull/2265,AvgCCN,1.3846153846153846,1.3846153846153846,0.0,0.0
3142207549,https://github.com/moonbitlang/core/pull/2265,Fun Cnt,78.0,78.0,0.0,0.0
3142207549,https://github.com/moonbitlang/core/pull/2265,Avg.token,72.42307692307692,73.82051282051282,1.3974358974358978,1.9295450522216329
3213730809,https://github.com/jscarle/LightResults/pull/65,Total nloc,252.5,256.5,4.0,1.5841584158415842
3213730809,https://github.com/jscarle/LightResults/pull/65,Avg.NLOC,5.694805194805195,5.649794801641587,-0.0450103931636078,-0.7903763451762389
3213730809,https://github.com/jscarle/LightResults/pull/65,AvgCCN,1.4177489177489178,1.4066347469220246,-0.0111141708268931,-0.7839308277900202
3213730809,https://github.com/jscarle/LightResults/pull/65,Fun Cnt,37.5,38.5,1.0,2.666666666666667
3213730809,https://github.com/jscarle/LightResults/pull/65,Avg.token,27.727272727272727,27.620383036935703,-0.1068896903370202,-0.3855038012154828
3210728631,https://github.com/mochilang/mochi/pull/6256,Total nloc,2454.0,2449.0,-5.0,-0.2037489812550937
3210728631,https://github.com/mochilang/mochi/pull/6256,Avg.NLOC,54.25806451612903,54.25806451612903,0.0,0.0
3210728631,https://github.com/mochilang/mochi/pull/6256,AvgCCN,15.193548387096774,15.193548387096774,0.0,0.0
3210728631,https://github.com/mochilang/mochi/pull/6256,Fun Cnt,31.0,31.0,0.0,0.0
3210728631,https://github.com/mochilang/mochi/pull/6256,Avg.token,404.5483870967742,404.5483870967742,0.0,0.0
3101459806,https://github.com/writer/writer-framework/pull/902,Total nloc,229.0,229.0,0.0,0.0
3101459806,https://github.com/writer/writer-framework/pull/902,Avg.NLOC,9.80952380952381,9.80952380952381,0.0,0.0
3101459806,https://github.com/writer/writer-framework/pull/902,AvgCCN,3.5238095238095237,3.5238095238095237,0.0,0.0
3101459806,https://github.com/writer/writer-framework/pull/902,Fun Cnt,21.0,21.0,0.0,0.0
3101459806,https://github.com/writer/writer-framework/pull/902,Avg.token,88.14285714285714,88.14285714285714,0.0,0.0
3216548273,https://github.com/mochilang/mochi/pull/6882,Total nloc,4133.0,4149.0,16.0,0.3871279941930801
3216548273,https://github.com/mochilang/mochi/pull/6882,Avg.NLOC,45.48,45.48,0.0,0.0
3216548273,https://github.com/mochilang/mochi/pull/6882,AvgCCN,12.44,12.44,0.0,0.0
3216548273,https://github.com/mochilang/mochi/pull/6882,Fun Cnt,25.0,25.0,0.0,0.0
3216548273,https://github.com/mochilang/mochi/pull/6882,Avg.token,345.76,345.76,0.0,0.0
3216588034,https://github.com/mochilang/mochi/pull/6900,Total nloc,4149.0,4160.0,11.0,0.2651241262954929
3216588034,https://github.com/mochilang/mochi/pull/6900,Avg.NLOC,45.48,45.48,0.0,0.0
3216588034,https://github.com/mochilang/mochi/pull/6900,AvgCCN,12.44,12.44,0.0,0.0
3216588034,https://github.com/mochilang/mochi/pull/6900,Fun Cnt,25.0,25.0,0.0,0.0
3216588034,https://github.com/mochilang/mochi/pull/6900,Avg.token,345.76,345.76,0.0,0.0
3246099511,https://github.com/Rello/audioplayer/pull/634,Total nloc,656.0,630.0,-26.0,-3.9634146341463414
3246099511,https://github.com/Rello/audioplayer/pull/634,Avg.NLOC,26.26086956521739,25.130434782608695,-1.1304347826086951,-4.304635761589403
3246099511,https://github.com/Rello/audioplayer/pull/634,AvgCCN,5.782608695652174,5.086956521739131,-0.695652173913043,-12.030075187969915
3246099511,https://github.com/Rello/audioplayer/pull/634,Fun Cnt,23.0,23.0,0.0,0.0
3246099511,https://github.com/Rello/audioplayer/pull/634,Avg.token,221.17391304347825,201.0,-20.17391304347825,-9.121289561627671
3246105987,https://github.com/Rello/analytics/pull/522,Total nloc,476.6666666666667,484.6666666666667,8.0,1.6783216783216783
3246105987,https://github.com/Rello/analytics/pull/522,Avg.NLOC,10.76686046511628,11.168701550387595,0.4018410852713181,3.732202962722972
3246105987,https://github.com/Rello/analytics/pull/522,AvgCCN,2.615406976744186,2.715406976744186,0.1,3.8234967211292687
3246105987,https://github.com/Rello/analytics/pull/522,Fun Cnt,26.333333333333332,26.333333333333332,0.0,0.0
3246105987,https://github.com/Rello/analytics/pull/522,Avg.token,84.66947674418604,87.26337209302325,2.593895348837208,3.0635542447890725
3246117305,https://github.com/mochilang/mochi/pull/10727,Total nloc,2326.0,2326.0,0.0,0.0
3246117305,https://github.com/mochilang/mochi/pull/10727,Avg.NLOC,15.81132075471698,15.81132075471698,0.0,0.0
3246117305,https://github.com/mochilang/mochi/pull/10727,AvgCCN,3.716981132075471,3.716981132075471,0.0,0.0
3246117305,https://github.com/mochilang/mochi/pull/10727,Fun Cnt,53.0,53.0,0.0,0.0
3246117305,https://github.com/mochilang/mochi/pull/10727,Avg.token,107.54716981132076,107.54716981132076,0.0,0.0
3186031697,https://github.com/mochilang/mochi/pull/3946,Total nloc,5580.0,5164.0,-416.0,-7.455197132616488
3186031697,https://github.com/mochilang/mochi/pull/3946,Avg.NLOC,49.27777777777778,49.54545454545455,0.2676767676767682,0.5431997540227539
3186031697,https://github.com/mochilang/mochi/pull/3946,AvgCCN,12.712962962962964,12.515151515151516,-0.1978114478114481,-1.555982255181092
3186031697,https://github.com/mochilang/mochi/pull/3946,Fun Cnt,108.0,99.0,-9.0,-8.333333333333332
3186031697,https://github.com/mochilang/mochi/pull/3946,Avg.token,476.787037037037,480.050505050505,3.263468013468014,0.684470793029238
3078500498,https://github.com/elixr-games/elics/pull/24,Total nloc,82.0,91.0,9.0,10.975609756097562
3078500498,https://github.com/elixr-games/elics/pull/24,Avg.NLOC,13.25,15.25,2.0,15.09433962264151
3078500498,https://github.com/elixr-games/elics/pull/24,AvgCCN,3.0,3.25,0.25,8.333333333333332
3078500498,https://github.com/elixr-games/elics/pull/24,Fun Cnt,4.0,4.0,0.0,0.0
3078500498,https://github.com/elixr-games/elics/pull/24,Avg.token,143.5,155.75,12.25,8.536585365853659
3227169343,https://github.com/mochilang/mochi/pull/8629,Total nloc,1403.25,1404.0,0.75,0.0534473543559593
3227169343,https://github.com/mochilang/mochi/pull/8629,Avg.NLOC,23.613675958188153,23.363675958188153,-0.25,-1.0587085231569433
3227169343,https://github.com/mochilang/mochi/pull/8629,AvgCCN,6.311048199767712,6.311048199767712,0.0,0.0
3227169343,https://github.com/mochilang/mochi/pull/8629,Fun Cnt,23.0,23.0,0.0,0.0
3227169343,https://github.com/mochilang/mochi/pull/8629,Avg.token,161.89597851335657,162.39597851335657,0.5,0.3088402841079524
3210894862,https://github.com/intelligencedev/manifold/pull/91,Total nloc,476.5,469.5,-7.0,-1.4690451206715631
3210894862,https://github.com/intelligencedev/manifold/pull/91,Avg.NLOC,23.615384615384613,23.346153846153847,-0.2692307692307665,-1.140065146579793
3210894862,https://github.com/intelligencedev/manifold/pull/91,AvgCCN,5.519230769230769,5.461538461538462,-0.0576923076923074,-1.045296167247383
3210894862,https://github.com/intelligencedev/manifold/pull/91,Fun Cnt,15.0,15.0,0.0,0.0
3210894862,https://github.com/intelligencedev/manifold/pull/91,Avg.token,168.9519230769231,167.41346153846155,-1.5384615384615472,-0.910591315235336
3213750237,https://github.com/jscarle/LightResults/pull/71,Total nloc,560.25,569.75,9.5,1.6956715751896476
3213750237,https://github.com/jscarle/LightResults/pull/71,Avg.NLOC,7.909713203463204,8.042066655024842,0.132353451561638,1.6733027880668057
3213750237,https://github.com/jscarle/LightResults/pull/71,AvgCCN,1.2950487012987013,1.3210292807824582,0.0259805794837568,2.0061469084292365
3213750237,https://github.com/jscarle/LightResults/pull/71,Fun Cnt,55.75,56.25,0.5,0.8968609865470852
3213750237,https://github.com/jscarle/LightResults/pull/71,Avg.token,50.6375,51.204837098187625,0.5673370981876218,1.1203892336462538
3166859797,https://github.com/jdereg/java-util/pull/347,Total nloc,507.0,508.6666666666667,1.6666666666666856,0.3287310979618709
3166859797,https://github.com/jdereg/java-util/pull/347,Avg.NLOC,12.26488095238095,12.270089285714285,0.0052083333333339,0.0424654210143217
3166859797,https://github.com/jdereg/java-util/pull/347,AvgCCN,3.5729166666666665,3.5729166666666665,0.0,0.0
3166859797,https://github.com/jdereg/java-util/pull/347,Fun Cnt,31.333333333333332,31.333333333333332,0.0,0.0
3166859797,https://github.com/jdereg/java-util/pull/347,Avg.token,84.48958333333333,85.32961309523809,0.8400297619047592,0.9942406256054356
3213895675,https://github.com/jscarle/LightResults/pull/77,Total nloc,130.0,131.0,1.0,0.7692307692307693
3213895675,https://github.com/jscarle/LightResults/pull/77,Avg.NLOC,6.857142857142857,6.928571428571429,0.071428571428572,1.041666666666676
3213895675,https://github.com/jscarle/LightResults/pull/77,AvgCCN,1.8571428571428572,1.8571428571428572,0.0,0.0
3213895675,https://github.com/jscarle/LightResults/pull/77,Fun Cnt,14.0,14.0,0.0,0.0
3213895675,https://github.com/jscarle/LightResults/pull/77,Avg.token,35.92857142857143,35.714285714285715,-0.2142857142857153,-0.596421471172965
3213728031,https://github.com/jscarle/LightResults/pull/63,Total nloc,63.0,66.0,3.0,4.761904761904762
3213728031,https://github.com/jscarle/LightResults/pull/63,Avg.NLOC,6.142857142857143,6.428571428571429,0.2857142857142856,4.651162790697672
3213728031,https://github.com/jscarle/LightResults/pull/63,AvgCCN,1.1428571428571428,1.2857142857142858,0.142857142857143,12.500000000000014
3213728031,https://github.com/jscarle/LightResults/pull/63,Fun Cnt,7.0,7.0,0.0,0.0
3213728031,https://github.com/jscarle/LightResults/pull/63,Avg.token,26.285714285714285,28.285714285714285,2.0,7.608695652173914
3131512724,https://github.com/onlook-dev/onlook/pull/2132,Total nloc,175.0,176.0,1.0,0.5714285714285714
3131512724,https://github.com/onlook-dev/onlook/pull/2132,Avg.NLOC,31.75,32.0,0.25,0.7874015748031495
3131512724,https://github.com/onlook-dev/onlook/pull/2132,AvgCCN,6.5,6.5,0.0,0.0
3131512724,https://github.com/onlook-dev/onlook/pull/2132,Fun Cnt,4.0,4.0,0.0,0.0
3131512724,https://github.com/onlook-dev/onlook/pull/2132,Avg.token,116.75,116.5,-0.25,-0.2141327623126338
3190098735,https://github.com/prebid/Prebid.js/pull/13469,Total nloc,22.0,33.5,11.5,52.27272727272727
3190098735,https://github.com/prebid/Prebid.js/pull/13469,Avg.NLOC,6.25,3.2625,-2.9875,-47.8
3190098735,https://github.com/prebid/Prebid.js/pull/13469,AvgCCN,1.25,1.0,-0.25,-20.0
3190098735,https://github.com/prebid/Prebid.js/pull/13469,Fun Cnt,4.0,6.5,2.5,62.5
3190098735,https://github.com/prebid/Prebid.js/pull/13469,Avg.token,26.25,18.3375,-7.912500000000001,-30.14285714285715
3190011828,https://github.com/prebid/Prebid.js/pull/13468,Total nloc,2173.6666666666665,1644.5,-529.1666666666665,-24.344425701579507
3190011828,https://github.com/prebid/Prebid.js/pull/13468,Avg.NLOC,10.384355784355783,9.05832012217897,-1.3260356621768157,-12.769551522632842
3190011828,https://github.com/prebid/Prebid.js/pull/13468,AvgCCN,2.7643000143000145,2.31165597324015,-0.4526440410598646,-16.374635123477535
3190011828,https://github.com/prebid/Prebid.js/pull/13468,Fun Cnt,157.33333333333334,120.0,-37.33333333333334,-23.72881355932204
3190011828,https://github.com/prebid/Prebid.js/pull/13468,Avg.token,72.75938795938796,63.324224830330046,-9.43516312905792,-12.967623001892669
3175127708,https://github.com/mochilang/mochi/pull/3168,Total nloc,4248.0,2194.5,-2053.5,-48.340395480225986
3175127708,https://github.com/mochilang/mochi/pull/3168,Avg.NLOC,49.18518518518518,35.57716049382716,-13.608024691358024,-27.666917670682732
3175127708,https://github.com/mochilang/mochi/pull/3168,AvgCCN,12.444444444444445,10.08641975308642,-2.3580246913580254,-18.948412698412703
3175127708,https://github.com/mochilang/mochi/pull/3168,Fun Cnt,81.0,43.5,-37.5,-46.2962962962963
3175127708,https://github.com/mochilang/mochi/pull/3168,Avg.token,488.58024691358025,311.89814814814815,-176.6820987654321,-36.1623499684144
3186037439,https://github.com/mochilang/mochi/pull/3949,Total nloc,5609.0,5444.0,-165.0,-2.9417008379390266
3186037439,https://github.com/mochilang/mochi/pull/3949,Avg.NLOC,48.654545454545456,48.00925925925926,-0.6452861952861966,-1.3262608647511511
3186037439,https://github.com/mochilang/mochi/pull/3949,AvgCCN,12.536363636363635,12.675925925925926,0.1395622895622885,1.113259742701359
3186037439,https://github.com/mochilang/mochi/pull/3949,Fun Cnt,110.0,108.0,-2.0,-1.818181818181818
3186037439,https://github.com/mochilang/mochi/pull/3949,Avg.token,471.6090909090909,459.4259259259259,-12.183164983165,-2.5833185190896732
3099945080,https://github.com/phel-lang/phel-lang/pull/809,Total nloc,52.0,49.0,-3.0,-5.769230769230769
